"","x","z","w","a","b","d","y","cluster"
"1402",-2.69393730227456,0.622808650382719,0.989550499230579,"1","-1","1",-17.4227069380784,"24"
"1403",0.189870758926439,-0.88933175263073,1.19293460162766,"-1","0","1",-1.77389941875885,"24"
"1404",1.05466110973102,0.402005027298541,0.261015520491608,"1","1","1",6.51426617844477,"24"
"1405",-1.35131928383123,0.794144612963118,-1.0558853977225,"-1","-1","1",6.54780571236185,"24"
"1406",1.6879354046494,0.110468002906401,-1.69816423648765,"1","0","1",7.20197128347904,"24"
"1407",0.934855513658683,0.320801116844151,-0.705575195399533,"-1","1","1",-7.36477803888852,"24"
"1408",-0.653565960101528,-0.762572782215787,1.33214425944088,"1","-1","1",-2.28627198096938,"24"
"1409",0.47088031690263,0.293221179075737,0.62562329945958,"-1","0","1",-1.79886596738486,"24"
"1410",-0.461775037833434,-0.32878305898577,1.26318768686498,"1","1","1",1.14615225358557,"24"
"1411",-0.762988597496244,0.695391992816187,-0.226856032644406,"-1","-1","1",1.60201839175124,"24"
"1412",-0.133717687103024,-0.297614779101898,-0.645884015077943,"1","0","1",1.07504641554484,"24"
"1413",0.357975981550154,1.57276345234338,-0.0738428640919448,"-1","1","1",-4.86095160916443,"24"
"1414",0.830883746122644,0.725394382757259,-0.574813115474423,"1","-1","1",1.76096101540182,"24"
"1415",0.329023117633946,-0.208551477937571,-0.283343558153629,"-1","0","1",-2.02528743538596,"24"
"1416",0.197510455068857,-0.858477038481279,-1.21962340723569,"1","1","1",4.0695491552458,"24"
"1417",-0.869952265471971,-0.272644010180332,-1.31646411487653,"-1","-1","1",0.831195581562321,"24"
"1418",-0.419109584623878,0.413867746724568,-1.90014430962489,"1","0","1",0.298634814205077,"24"
"1419",0.125658237418081,0.776430592193451,-0.727155795317765,"-1","1","1",-4.24592832077792,"24"
"1420",0.358902241391512,1.74873186065063,1.26252587605292,"1","-1","1",2.38434009798141,"24"
"1421",-0.129833927678552,-0.882684319621049,-0.751738798489423,"-1","0","1",0.0156141765280761,"24"
"1422",1.43476537223836,0.55305397840583,0.992409274550038,"1","1","1",12.6275218150737,"24"
"1423",-0.812577125807499,-0.133118129825529,-0.692472523612963,"-1","-1","1",4.82157471586776,"24"
"1424",-0.405568581575377,-0.803224754739736,0.513485438210256,"1","0","1",0.206435571008506,"24"
"1425",0.738452967699097,-0.491333439249022,2.37090864914948,"-1","1","1",-6.82618854187522,"24"
"1426",0.311813583662534,0.240423319224757,-0.93099705308224,"1","-1","1",0.28052136571211,"24"
"1427",0.333359361729142,-1.67234877198913,-1.42541283276784,"-1","0","1",2.32400518332375,"24"
"1428",0.682993249657591,1.03351033437815,-1.59527617480865,"1","1","1",3.49932675428145,"24"
"1429",-0.281095898737563,-0.815183605061181,0.816868262959741,"-1","-1","1",1.02747194492302,"24"
"1430",2.85661470968182,-0.176066275950046,-0.936453170781139,"1","0","1",14.0223446537893,"24"
"1431",0.660607543616293,0.912059403573628,-0.547381912540579,"-1","1","1",-3.05097710076474,"24"
"1432",-1.04461807375916,1.11908366606399,0.833100868555377,"1","-1","1",-8.49639401998505,"24"
"1433",-2.04466403395638,1.71195618861213,0.211331502337584,"-1","0","1",0.132835333091566,"24"
"1434",-1.44862883523051,2.32873823987608,0.157730573985677,"1","1","1",-2.75327416300124,"24"
"1435",1.47313242068368,1.07473799234991,0.958249498034182,"-1","-1","1",4.31947738519256,"24"
"1436",1.14370979310709,-1.24307397486385,-2.74997520001835,"1","0","1",17.6678521542352,"24"
"1437",-0.211593403463352,-0.583655654555828,-0.627911610472122,"-1","1","1",-0.759153748341764,"24"
"1438",0.209411383907449,-0.662468051831808,-0.823720305589313,"1","-1","1",0.0949938497876389,"24"
"1439",-1.41764798158645,-1.99206012398836,-1.10961081910843,"-1","0","1",-6.0971465250201,"24"
"1440",-0.125577613580699,0.322185262310166,1.24369716797979,"1","1","1",1.34914890566545,"24"
"1441",0.405305999151326,-1.05779370124483,0.39863039402392,"-1","-1","-1",-4.72163252214092,"25"
"1442",-0.931062562185077,-0.0980532275318692,0.930830823119086,"1","0","-1",-5.29356612936351,"25"
"1443",-1.9096832030242,0.366725894811883,-1.21822823814884,"-1","1","-1",-0.151886196867922,"25"
"1444",0.624822718857253,-0.743877660100484,-0.183462787045951,"1","-1","-1",-1.71582871191445,"25"
"1445",1.03955687566323,-0.33576662795584,-0.13283972987092,"-1","0","-1",-7.48565526601174,"25"
"1446",0.326940068025142,0.090707793056593,0.125809422602487,"1","1","-1",2.10197831911511,"25"
"1447",0.0560341780885475,-0.275611282165834,0.458268554804042,"-1","-1","-1",-1.16106029690929,"25"
"1448",-0.201329074274019,-0.748217776022515,0.985335130223079,"1","0","-1",-3.37801758450965,"25"
"1449",-0.459207557502357,0.713924889605335,0.266796601482371,"-1","1","-1",-4.88508279478331,"25"
"1450",0.149632769828185,-1.18866375677408,0.643248317688839,"1","-1","-1",-5.6062459601014,"25"
"1451",-1.47254760663211,-2.80048881996516,0.901270200245367,"-1","0","-1",8.76045160863521,"25"
"1452",0.940907002403739,-0.754598922089488,-0.00215783611332428,"1","1","-1",3.23761032398569,"25"
"1453",1.79533433290319,0.0120772124793382,1.40857554756137,"-1","-1","-1",-6.45998845666191,"25"
"1454",0.00091104064292455,-0.829092486881477,-0.83630669474818,"1","0","-1",-3.95418179697724,"25"
"1455",1.30337609313734,-0.514361264425994,-0.078857777723511,"-1","1","-1",-8.03556547726261,"25"
"1456",1.44304895402562,-1.40894463611462,1.23661123698792,"1","-1","-1",-5.70925743291022,"25"
"1457",0.115292150074501,-1.41607027827621,-0.523128518068607,"-1","0","-1",-5.64360768678013,"25"
"1458",-0.856651666799755,-0.554647267832522,0.353064986646347,"1","1","-1",-1.85111439603116,"25"
"1459",0.462565329487559,0.357881769287771,0.53649428341294,"-1","-1","-1",-4.30926073454113,"25"
"1460",0.152122775603177,0.0763604408255638,-0.0495390633849639,"1","0","-1",-2.40233155148236,"25"
"1461",-1.49066764122476,2.14684291888437,1.0681047170753,"-1","1","-1",-14.1237513587458,"25"
"1462",-1.05367548177415,0.7778682951238,-0.855331951220257,"1","-1","-1",-6.05200496538308,"25"
"1463",-0.536179016091726,0.650211834232165,-0.208136293069438,"-1","0","-1",-3.13325603575507,"25"
"1464",-1.55802714677806,0.141072563069105,-1.01953169352314,"1","1","-1",-6.55153142834367,"25"
"1465",0.0921970624209869,-0.193621495756192,-0.165704775558974,"-1","-1","-1",-2.01894551702321,"25"
"1466",0.130073039072452,1.09078641433406,-0.467349846523869,"1","0","-1",0.171983149378623,"25"
"1467",1.1145055605394,0.389073200260399,1.5274366346321,"-1","1","-1",-6.87656440800912,"25"
"1468",-1.12238726398352,-0.784258431316758,-0.277404627971948,"1","-1","-1",-9.59139976574743,"25"
"1469",1.66754974588434,-0.704310224696399,-0.327193111900243,"-1","0","-1",-5.53824929042866,"25"
"1470",0.458254984969308,-2.18197224787112,0.898140699048244,"1","1","-1",-2.93222645678768,"25"
"1471",-1.56309017572904,0.851087654250514,-0.0695234053350713,"-1","-1","-1",2.63795868758047,"25"
"1472",0.0101832394084112,1.35208321389812,-0.411546557488181,"1","0","-1",-1.79834666513886,"25"
"1473",-0.216127114421475,1.07714574162674,-0.185724716497454,"-1","1","-1",-4.57315393480285,"25"
"1474",0.150701577688319,0.891274348843911,0.27022056607269,"1","-1","-1",-2.98887809493273,"25"
"1475",-0.644494388089018,-0.455547244007419,-0.412449312677032,"-1","0","-1",-2.65426404314828,"25"
"1476",-0.798889345587439,-0.676741209849435,-0.74763901243431,"1","1","-1",-5.39356436047163,"25"
"1477",-0.598997196934348,-0.453452862700481,0.215433837094537,"-1","-1","-1",-0.425026583736549,"25"
"1478",-1.39060473007582,0.0449860808623843,-0.622208454618793,"1","0","-1",-8.4006066790487,"25"
"1479",0.968473454443329,1.11685234711052,0.0666259268859558,"-1","1","-1",-8.34229315266916,"25"
"1480",0.833470362650353,-0.907350136363672,1.96718797472213,"1","-1","-1",-6.75541150618159,"25"
"1481",0.334945306473499,-0.298157226214173,-2.34908930237279,"-1","0","-1",-6.29897068790874,"25"
"1482",0.346540485752468,0.0704258959354525,1.18320937081961,"1","1","-1",2.41795020224094,"25"
"1483",-0.446744740915787,-2.11342619669895,0.992686775561599,"-1","-1","-1",-0.174237996093005,"25"
"1484",0.333345659895668,-0.958822932181118,-1.91840428616048,"1","0","-1",0.227546480601798,"25"
"1485",-0.159030516282998,0.207360348417935,0.388201311159041,"-1","1","-1",-7.99132153872305,"25"
"1486",0.687774309678205,0.946182497448451,-0.0314372269408267,"1","-1","-1",-2.80166247027903,"25"
"1487",0.200099495538161,-0.0761473465600363,0.58069732534051,"-1","0","-1",-4.64723768737873,"25"
"1488",1.25002236787887,-0.497359816770496,0.953652320018147,"1","1","-1",2.96835261967325,"25"
"1489",-1.27480729061097,1.52012646333202,0.372937805600214,"-1","-1","-1",-2.91036447744656,"25"
"1490",-0.32917595295937,0.305088532674408,0.396249869176936,"1","0","-1",-3.21626656449789,"25"
"1491",-0.582788327923585,0.743976214404655,-0.643637445074052,"-1","1","-1",-3.40652375297887,"25"
"1492",0.862351205519779,-0.314773037475673,-0.230495471877024,"1","-1","-1",0.0807475555068619,"25"
"1493",1.17622633219259,0.0582328093887316,0.0486417776993189,"-1","0","-1",-5.52041952823003,"25"
"1494",0.866382834595934,0.0808056412963364,-0.59320727810366,"1","1","-1",2.20445964390606,"25"
"1495",-1.05190830663775,-0.664398057383902,0.83131710259846,"-1","-1","-1",1.99514955881416,"25"
"1496",0.816611114729243,0.215424729666297,0.281524382153526,"1","0","-1",1.1127035268859,"25"
"1497",-1.40159851563108,2.16052409110491,-0.47541749336429,"-1","1","-1",2.48520696263064,"25"
"1498",0.282430180504959,-0.185784489012654,0.880061246678368,"1","-1","-1",-3.74670842092518,"25"
"1499",0.430060212419714,0.594541660436396,1.17568431970811,"-1","0","-1",-6.2520663379306,"25"
"1500",1.91709579783189,-3.17164281640974,0.526121301600084,"1","1","-1",-3.2463884631052,"25"
"1501",-0.28498344118035,-1.05393603763842,0.241746404832463,"-1","-1","1",1.72652254716499,"26"
"1502",-0.158017466730212,-0.0343434470457805,-2.00305143657658,"1","0","1",-0.426352543567481,"26"
"1503",1.55279078987896,-1.07048421735359,0.146758105824425,"-1","1","1",-7.93449066934815,"26"
"1504",0.24212494050057,0.518066895505723,1.58794587844621,"1","-1","1",0.44698478475104,"26"
"1505",-0.767977688730554,1.40824218441061,0.571348432228531,"-1","0","1",-2.70058052858431,"26"
"1506",-0.968359564584946,0.0102879839019225,0.316398810139548,"1","1","1",-0.825782412162369,"26"
"1507",0.966093795883718,0.473418792422945,0.839991767873084,"-1","-1","1",-1.48215574749933,"26"
"1508",1.41214156319412,-1.08964443326103,0.282155053531732,"1","0","1",5.02968928950587,"26"
"1509",-0.932350446502572,-0.198361446361558,0.271319009231952,"-1","1","1",-1.18481166830309,"26"
"1510",-0.21192350268086,-1.38534065612861,2.54139425929822,"1","-1","1",0.0415854487097084,"26"
"1511",-1.08997890306854,-1.18496171966209,-1.58444042015938,"-1","0","1",-6.4837797064684,"26"
"1512",-0.654141645287162,1.73110932398187,-1.00978854884346,"1","1","1",3.64468136491127,"26"
"1513",-1.79799233242467,-0.663318833446321,1.34307848675548,"-1","-1","1",7.82337052567336,"26"
"1514",0.829586936111464,0.419725261824116,0.38706701927529,"1","0","1",1.55853004871413,"26"
"1515",-1.40484757485945,-1.46472810239492,0.451533874364125,"-1","1","1",0.727706706942298,"26"
"1516",-0.120579162436843,-1.27779373825786,-1.33084605875124,"1","-1","1",-2.20623583684546,"26"
"1517",-0.674537599336033,0.0451814487072402,1.92433581830024,"-1","0","1",0.41091253000395,"26"
"1518",0.847565900745741,-1.77044210368164,1.27933630242304,"1","1","1",0.00448489161058316,"26"
"1519",-0.521462479984931,-1.07538470056252,0.442591163405793,"-1","-1","1",1.3519860082906,"26"
"1520",-0.593624625969507,2.43336177593702,-0.744089137975888,"1","0","1",1.64713972693548,"26"
"1521",0.579126321393361,-0.0694772951962192,-0.515560207912218,"-1","1","1",-5.72593303688577,"26"
"1522",0.376564529002588,-0.00593485307116988,-0.958103420778973,"1","-1","1",-0.279560348293152,"26"
"1523",0.366198504914153,0.268486554740398,-1.10546802710702,"-1","0","1",-2.15787296182851,"26"
"1524",-1.96090117152974,-1.61672803825472,0.28141884042978,"1","1","1",-4.16029566780804,"26"
"1525",-0.219092824616045,-0.288098800071198,0.0508863559465265,"-1","-1","1",0.504301086749805,"26"
"1526",0.418055792625115,1.30460156428261,-0.120826741690652,"1","0","1",1.48995118689337,"26"
"1527",0.391839307589476,-1.21431695727035,-0.701561460732619,"-1","1","1",-3.18870103917198,"26"
"1528",-1.31070327617555,-0.344959720181442,1.62799910799423,"1","-1","1",-4.59362854064869,"26"
"1529",-0.881141583700553,-0.233107097812482,-0.687638759441519,"-1","0","1",-0.733181393680595,"26"
"1530",1.2285235107902,-0.0629887171447294,0.550960180931699,"1","1","1",7.367333880665,"26"
"1531",0.330240877315335,-0.329012711237962,-0.0670206501622911,"-1","-1","1",1.15711277654295,"26"
"1532",0.0937053765410981,0.309719830737064,0.910162574713972,"1","0","1",1.72896596484548,"26"
"1533",0.980441863062991,-1.20266503351728,1.33208540313939,"-1","1","1",-10.637594337642,"26"
"1534",-2.3340232887573,0.485358698206244,-1.30342445247878,"1","-1","1",-5.9994142942279,"26"
"1535",1.57846938217077,-0.873732501907601,-0.146120407330894,"-1","0","1",-3.31660817098739,"26"
"1536",0.522069462361551,-0.481420903320417,-0.595960406749669,"1","1","1",3.08744205091744,"26"
"1537",-1.57802777352424,0.162720072457201,0.264705053181742,"-1","-1","1",2.69534471998665,"26"
"1538",0.859316435170142,-0.206866161851582,-0.404230600969534,"1","0","1",4.24544147450384,"26"
"1539",-2.10360304195045,1.40773883700042,-1.3305954132575,"-1","1","1",12.9768181888168,"26"
"1540",-0.821110711707631,-0.0498408572804154,1.05268536747412,"1","-1","1",-4.18065369755864,"26"
"1541",-0.495427627609974,-0.395845392263721,0.512295474760715,"-1","0","1",0.244330151793469,"26"
"1542",-0.788937172254732,0.376089145432205,0.567193715164033,"1","1","1",-2.80414535767738,"26"
"1543",-0.190133681522127,0.397768629729662,-0.44047676843296,"-1","-1","1",3.07962301164983,"26"
"1544",-0.214783535673124,-0.799664643320038,0.412890425085859,"1","0","1",-0.610360396504926,"26"
"1545",0.854049204985976,0.0945716086343086,1.05269569958791,"-1","1","1",-3.84080074804313,"26"
"1546",-0.481482686065013,0.626316876476942,-1.17890744311316,"1","-1","1",-2.23642153764995,"26"
"1547",0.0359468840222103,0.297759320672449,-1.39597100904403,"-1","0","1",-3.40772566590885,"26"
"1548",-0.609961674883867,-1.79097269046472,-0.588645210201766,"1","1","1",-3.58985269800246,"26"
"1549",0.642652304550004,-0.790287380112145,-0.970453826723639,"-1","-1","1",2.51826318843618,"26"
"1550",-0.768602547787649,1.48417077055804,-0.435770847074826,"1","0","1",-1.81603283362738,"26"
"1551",0.771802427882248,-0.483019898480472,-1.49870018568159,"-1","1","1",-2.34042454312903,"26"
"1552",1.91544693602492,-0.151419912983426,-2.39634603906477,"1","-1","1",6.55032412581603,"26"
"1553",-0.992527430176266,-0.00108425264218623,1.40687294442677,"-1","0","1",0.535954401665757,"26"
"1554",0.638793992551272,0.127446291518315,-1.46668240321629,"1","1","1",3.58531249550288,"26"
"1555",0.1453482516043,-1.02798806036904,1.05134846237994,"-1","-1","1",-0.760572729054305,"26"
"1556",0.0940629043398829,0.430710957339483,-1.40903322479448,"1","0","1",0.235901718378444,"26"
"1557",-1.46335219538571,-1.80273979718994,-0.437382473484674,"-1","1","1",-5.08862096690948,"26"
"1558",-1.0350595179748,0.275115276039904,0.717484095964859,"1","-1","1",-6.4778558872453,"26"
"1559",-1.73336070112368,0.424597041900989,0.612684648115152,"-1","0","1",-0.735708949838823,"26"
"1560",-0.53499214363522,-1.70507640788434,-0.232769076844998,"1","1","1",0.47867183625818,"26"
"1561",0.427435768233651,0.961564448750692,-0.114878555683879,"-1","-1","-1",-1.57572229359273,"27"
"1562",-2.02740185119122,1.7203608545413,-1.00130472632303,"1","0","-1",2.00722797925953,"27"
"1563",-0.941975837504563,1.01729144404626,0.429339863815913,"-1","1","-1",-3.23202372782197,"27"
"1564",-0.140363435354275,0.905789677174436,0.000789157429985133,"1","-1","-1",-2.46498155820877,"27"
"1565",-0.303538976161415,-0.946035621510083,0.730653821467914,"-1","0","-1",-2.7600241277862,"27"
"1566",2.20256951539766,-0.0394506155384118,-0.740800575336607,"1","1","-1",11.165951833057,"27"
"1567",0.842903985012917,0.665474006026061,-0.321307196893397,"-1","-1","-1",-2.82003737950933,"27"
"1568",-1.42925033710559,-1.25111620425591,-1.26758190493922,"1","0","-1",-12.5384578553532,"27"
"1569",-2.04671892074825,0.214604191859605,0.413461017103143,"-1","1","-1",-1.09355712758461,"27"
"1570",-0.649094398619873,-1.33489183424739,1.40266836999976,"1","-1","-1",-1.97607187548023,"27"
"1571",0.451592375249181,0.656226374625275,0.341082353432435,"-1","0","-1",-2.4234486512859,"27"
"1572",-0.0857526734025967,1.28339327973996,-0.622945244442434,"1","1","-1",1.83648223243235,"27"
"1573",-0.961579673278729,0.633753282276775,0.403779982766102,"-1","-1","-1",0.116691218008082,"27"
"1574",1.49456028931612,-0.975242844185812,-1.28267866159889,"1","0","-1",10.3226581580118,"27"
"1575",-0.860106075493559,1.11968077596318,0.325020664844629,"-1","1","-1",-2.80667614773839,"27"
"1576",0.304719951071797,1.23378633898143,0.163803645040404,"1","-1","-1",-2.91762064337359,"27"
"1577",0.509342856093326,1.53241064673329,1.97133428760514,"-1","0","-1",0.932482889972111,"27"
"1578",1.00992937537189,-1.1917547661506,0.225890773127059,"1","1","-1",2.85820162518818,"27"
"1579",-1.13199544295077,1.17087302142227,-0.324877274068398,"-1","-1","-1",2.29336719547615,"27"
"1580",-1.69641873099617,1.39421021922251,-1.33330746236395,"1","0","-1",2.19274742204852,"27"
"1581",1.72268382415786,-0.737301365125712,0.541988594249612,"-1","1","-1",-7.82461948314311,"27"
"1582",-0.44806434498798,0.576098325388979,0.528743641378365,"1","-1","-1",-6.02064103600892,"27"
"1583",-0.5153290656029,1.26955281485604,-0.0534628882541731,"-1","0","-1",-2.79990272356934,"27"
"1584",0.289070938611271,-2.23391007200414,-1.17093559073644,"1","1","-1",4.85358039000937,"27"
"1585",0.0623627805069777,-0.999296968964152,-1.32914590839636,"-1","-1","-1",-1.21137963843984,"27"
"1586",-0.0430602592871966,0.00858103367271585,0.691227844849473,"1","0","-1",-3.5395497313471,"27"
"1587",-0.576342406877238,-0.366379503774556,-0.326914835282421,"-1","1","-1",-3.5230221258406,"27"
"1588",1.39755887002962,-0.494282824159123,0.626221504745441,"1","-1","-1",0.914291535845221,"27"
"1589",-0.112604205597621,-1.0802467298386,1.33229486749395,"-1","0","-1",-0.509798869038017,"27"
"1590",0.332638874648519,0.0740007467292794,-1.36486081756531,"1","1","-1",1.10799286857104,"27"
"1591",0.0133832665947305,0.908152300809022,-0.716901849214277,"-1","-1","-1",-0.462560835267486,"27"
"1592",-0.0912820559744978,0.401687172097511,0.778427794217417,"1","0","-1",-0.412714505132319,"27"
"1593",0.270402237380823,0.510294661051536,-1.33994134834281,"-1","1","-1",-5.33250394760243,"27"
"1594",1.36645621636222,-0.0974609286648961,1.69911958361288,"1","-1","-1",1.53046316999547,"27"
"1595",-0.379034003118122,1.62314789889103,0.0876334674703403,"-1","0","-1",-3.81822170304494,"27"
"1596",0.479809202301801,0.74923811691839,-0.782052931308951,"1","1","-1",2.65538233006258,"27"
"1597",0.138781080890258,1.25238488477873,-0.0546013391241108,"-1","-1","-1",-0.459962794288509,"27"
"1598",0.176875896344311,0.610390832140016,0.706667611497006,"1","0","-1",0.667432915997125,"27"
"1599",-1.18296073198559,-0.774088850491507,0.0453391608891592,"-1","1","-1",-1.18881340793615,"27"
"1600",0.332945384416288,2.1027038366433,-0.070234749260731,"1","-1","-1",-1.42078267137633,"27"
"1601",-0.212690934359173,-2.07281825922129,0.0514782884467854,"-1","0","-1",-1.76732983113992,"27"
"1602",1.22562696834892,-0.905504702417546,0.608650461113589,"1","1","-1",4.37154501104312,"27"
"1603",-0.0846882812354816,-0.583678734768517,0.516308438969221,"-1","-1","-1",-1.17163122210325,"27"
"1604",-1.46687456094337,-0.799771642810113,-0.748459204683853,"1","0","-1",-8.99077911587738,"27"
"1605",1.84073948668549,0.242307399121823,-0.893105183003606,"-1","1","-1",-10.7847033554288,"27"
"1606",-0.563539981040161,0.332021589570805,0.28888809970296,"1","-1","-1",-6.54130206511962,"27"
"1607",-1.21216177504588,-0.26704179799043,1.03858363802661,"-1","0","-1",0.759818650227687,"27"
"1608",1.8189821974903,-1.59828097313074,0.396978343268887,"1","1","-1",4.11866389178951,"27"
"1609",0.508508699755915,-1.48911370550245,1.92901674670368,"-1","-1","-1",-6.14259447531763,"27"
"1610",-0.434373789613199,-1.27725183668733,1.14391103031369,"1","0","-1",-0.956540655398461,"27"
"1611",-2.45165747401772,0.908849751347649,-0.192292452755414,"-1","1","-1",2.20741484625605,"27"
"1612",-2.32932881037508,-0.992571554139958,1.30036077386019,"1","-1","-1",-3.53711299565833,"27"
"1613",-0.948164686924582,0.110849513789548,-1.44457252873335,"-1","0","-1",-1.24767613603239,"27"
"1614",-0.478191702943102,0.298265570287907,-0.0548038997040498,"1","1","-1",-3.03382704748398,"27"
"1615",0.548044679661585,-1.00917039199607,-0.908341117138402,"-1","-1","-1",-0.563568260432561,"27"
"1616",1.04782281619978,-1.7789402852779,0.332700599750448,"1","0","-1",0.978021808955132,"27"
"1617",-1.82213630621986,0.44277103602047,1.4580157082885,"-1","1","-1",-5.95235959430123,"27"
"1618",-0.716383372098012,-1.05080013224962,-0.523601745409718,"1","-1","-1",-6.38624956778597,"27"
"1619",-0.524283043831052,-0.0599627949802363,-0.976960336298187,"-1","0","-1",0.146778313523191,"27"
"1620",-0.180194565890228,-0.994610149192881,-0.526276792162777,"1","1","-1",-0.863569997604257,"27"
"1621",0.154249805777748,0.362621180685896,1.97411878632623,"-1","-1","1",-0.774734613670519,"28"
"1622",-0.518477774750666,-0.33570982746806,0.615116115606526,"1","0","1",-3.98786630179912,"28"
"1623",0.35812904703041,-0.75237551379652,0.153801019924785,"-1","1","1",-4.4890406612499,"28"
"1624",0.421851364280831,-0.941188900937164,0.221782788982015,"1","-1","1",-1.51223815442306,"28"
"1625",-0.486079179555734,0.142599219136516,-0.230597390266277,"-1","0","1",-1.03282141064785,"28"
"1626",0.927332182076999,0.963736658486226,1.04363581154809,"1","1","1",9.35366315977937,"28"
"1627",0.957639848358171,-1.2626150041622,0.741824815980377,"-1","-1","1",-5.92578881626845,"28"
"1628",1.64262236186925,-0.978075274383809,-0.178461690764109,"1","0","1",5.955756819851,"28"
"1629",-0.860660333489474,-0.130906289734299,0.453034622147014,"-1","1","1",-3.26791718079748,"28"
"1630",0.681799437303357,0.377505086678282,0.510825271426374,"1","-1","1",1.47506786509701,"28"
"1631",0.454219376388389,-1.21789620502722,-1.61374342452377,"-1","0","1",-0.537142118305557,"28"
"1632",0.332991423155303,-0.75404449956683,1.05173968669329,"1","1","1",3.77495761533005,"28"
"1633",0.315706484446877,-0.343145843434367,0.89936016544294,"-1","-1","1",-1.43242871986671,"28"
"1634",0.974492144863886,-0.0672812104642056,-1.75798832405591,"1","0","1",1.84482640642564,"28"
"1635",0.745106866774045,0.928643637460131,-0.948475306136377,"-1","1","1",-9.85020620129756,"28"
"1636",-0.915057565853968,-1.52389362039039,-0.816938185796797,"1","-1","1",-9.56103728066161,"28"
"1637",-0.706952837970223,0.573834228642403,1.07897214814504,"-1","0","1",-2.37074556147684,"28"
"1638",0.0216886973069191,0.506979831754044,-0.149199922001349,"1","1","1",1.29726805511405,"28"
"1639",0.803478088769044,-0.179488574638365,-1.53017273738047,"-1","-1","1",-2.8706607301374,"28"
"1640",-1.95949915891312,-0.0598607494138643,0.409845637318673,"1","0","1",-9.62082743560217,"28"
"1641",1.77947157431126,-0.721519401621311,-0.129823069039671,"-1","1","1",-7.39725417975153,"28"
"1642",-0.916097202555251,1.55075754466052,-0.902629864833421,"1","-1","1",-2.58645245719666,"28"
"1643",1.67521370751072,0.0378912669164555,-0.301716071475367,"-1","0","1",-5.52831799054098,"28"
"1644",-0.073578519199858,-0.93214264286299,1.28792839669929,"1","1","1",1.29337376682918,"28"
"1645",-1.03067410246677,-0.163157260136767,0.427572135709301,"-1","-1","1",2.21314385159429,"28"
"1646",-1.25375831774469,0.403452390010862,0.102271289277014,"1","0","1",-6.72930219851514,"28"
"1647",-0.284154013504134,-1.14512455284841,-1.49745850842279,"-1","1","1",-5.34268791337763,"28"
"1648",-0.3688549936695,1.695266216743,-1.08883968690116,"1","-1","1",-2.8867180512549,"28"
"1649",0.660230030769764,-0.39637355089138,1.22485942918901,"-1","0","1",-4.83862975126868,"28"
"1650",2.36972087773178,0.606461086286081,-1.2473413785495,"1","1","1",4.01153226863278,"28"
"1651",0.237451201663653,1.40348560961281,0.203664168230326,"-1","-1","1",-0.0115312047174954,"28"
"1652",0.642684470024446,1.21123483507371,0.16436136342509,"1","0","1",1.34463778775417,"28"
"1653",1.98743612829205,0.301737125127131,1.16645037507555,"-1","1","1",-5.23506052026308,"28"
"1654",-0.47489581877885,0.776226125685805,-0.175606663107125,"1","-1","1",-2.58220734546112,"28"
"1655",0.780507856869203,-0.608984563192716,0.934284639972387,"-1","0","1",-6.68187755738767,"28"
"1656",0.375624423504378,0.275296524904707,-0.536626675881667,"1","1","1",2.47136584467333,"28"
"1657",1.10783098351086,0.173186884505267,0.127768180242224,"-1","-1","1",-2.26063580782868,"28"
"1658",-2.11376519980132,-1.27979755076929,-0.563616628308708,"1","0","1",-14.0114784738914,"28"
"1659",-0.673525236031644,0.0837471900972264,0.660294806494776,"-1","1","1",-3.16940007434624,"28"
"1660",-0.173349981850577,-1.77914787675336,0.566094051655142,"1","-1","1",-2.91213073081612,"28"
"1661",0.0381763229395104,-0.474377050127355,0.59112834400146,"-1","0","1",-0.929522722291506,"28"
"1662",-0.257795709773269,0.757389353405769,-1.9558147416107,"1","1","1",1.14423899723531,"28"
"1663",0.884971100040079,0.178385234747677,-1.09295751708592,"-1","-1","1",-1.44490236433603,"28"
"1664",1.11382698387184,0.375293416191173,0.608486726494452,"1","0","1",3.19316248131209,"28"
"1665",0.00612343331824042,-1.07798598292287,-1.64659096018358,"-1","1","1",-5.39011049914751,"28"
"1666",1.1793930129079,0.53475563153467,-0.840470805241023,"1","-1","1",2.0796713571992,"28"
"1667",0.511682539585414,-1.04060933027871,-1.35498541023116,"-1","0","1",-0.8257898274548,"28"
"1668",-0.400101312770943,-0.208236409534228,0.662435532911428,"1","1","1",1.36453489316882,"28"
"1669",0.392732385043047,0.0446266069250241,-1.10802919587144,"-1","-1","1",-1.49838899166302,"28"
"1670",-0.778559411160421,-0.471859075238682,-0.23271106612575,"1","0","1",-2.47937264433005,"28"
"1671",0.912587764134628,-2.02517293304189,1.90033387735651,"-1","1","1",-16.5225864267887,"28"
"1672",1.08695693102195,0.743998427556435,-0.827024183390325,"1","-1","1",0.235684766722085,"28"
"1673",1.11015117033027,-0.983946284149641,-0.585271960939077,"-1","0","1",-1.6988183884797,"28"
"1674",0.0405266123362455,0.576172415672452,-1.01178852874292,"1","1","1",2.11826014594246,"28"
"1675",2.50628430351524,0.0307746075356405,0.770684491996682,"-1","-1","1",-4.76795752828836,"28"
"1676",-1.62642493825259,-0.31167391930235,-0.681110061944482,"1","0","1",-7.58089717043716,"28"
"1677",1.42321886442426,-0.617435689385683,-1.53318540806638,"-1","1","1",-3.31801964793611,"28"
